name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:05.800, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 8 %, 40960 MiB, 0 %, 34.60 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:06.804, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 15 %, 40960 MiB, 0 %, 34.79 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:07.808, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 26 %, 40960 MiB, 0 %, 35.08 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:08.812, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 85 %, 40960 MiB, 0 %, 55.32 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:09.816, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 55 %, 40960 MiB, 0 %, 54.93 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:10.820, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 72 %, 40960 MiB, 0 %, 56.12 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:11.825, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 31 %, 40960 MiB, 0 %, 55.42 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:12.829, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 40 %, 40960 MiB, 0 %, 52.99 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:13.833, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 27 %, 40960 MiB, 0 %, 43.40 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:14.839, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 47 %, 40960 MiB, 0 %, 54.48 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:15.844, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 20 %, 40960 MiB, 0 %, 53.39 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:16.849, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 36 %, 40960 MiB, 0 %, 49.57 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:17.853, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 82 %, 40960 MiB, 0 %, 56.31 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:18.858, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 69 %, 40960 MiB, 0 %, 55.12 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:19.862, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 66 %, 40960 MiB, 0 %, 56.31 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:20.866, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 37 %, 40960 MiB, 0 %, 54.27 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:21.870, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 36 %, 40960 MiB, 0 %, 53.98 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:22.873, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 27 %, 40960 MiB, 0 %, 53.69 W
NVIDIA A100-PCIE-40GB, 2023/06/20 14:08:23.877, GPU-19aad27d-53fb-dfa9-de70-73d639bcad94, 42 %, 40960 MiB, 0 %, 53.60 W
